PC1,PC2
1.297540847547223,0.48536398609143466
1.2241728786465766,0.09027367726987354
1.3190919400115002,0.396152120832445
1.2699498874710338,0.19652028934371701
1.2901627893834025,0.2707400750948108
1.4505490665977308,0.5529855094975606
1.1135506883829034,0.3453843205300975
0.9398201193197993,0.5912447653357169
1.1126371296379307,0.30323730128784904
1.2394168230872276,0.3574521365077964
1.3407992287927921,0.26312150096280673
0.9745400150550514,0.7280214559745478
1.4473678657442988,0.43143325943545213
1.4034258767715933,0.6805278222922413
1.2962622887675117,0.5626424478487634
1.3110953632388136,0.23674559887397548
1.0562894688586988,0.3637765825061252
0.9469553444898479,0.02727929108634311
1.119979994055309,0.5537246865204131
0.9759074066583017,0.6496474357860689
1.0538023991761376,1.058905688897875
1.407173802135301,0.39262398300516327
1.2879034701487122,0.8342674107004776
1.4986677628154044,0.47308775705611306
1.1365052923388077,0.3524162782921726
2.0105384407255373,0.8643486206206038
1.2304272360947495,1.0477175685928022
1.436682540575925,0.2940634324575978
1.2290393384584044,0.24782328211363489
1.1633625503559708,0.2841397339215273
1.7106649648783152,0.6518794450301459
1.5501550162088338,0.5807046583243979
1.1418596651782336,0.40825563558537903
1.4426894349782553,0.3974432800172612
0.908675535473084,1.216620329946213
1.502793379086336,0.48398025191603916
1.3100859246143628,0.5463054083178928
1.3728174962604816,0.4705548682937683
1.3721831568048128,0.28113683528125855
1.5519307852717996,0.969426999663491
1.7150089599345653,0.4378719510214241
1.1968768751475787,0.11147595299482817
1.3468080135398888,0.13705109104220486
1.745933165806436,0.6319064908027587
1.1622882300835176,0.14936691269192207
1.6396256218430516,0.49730559038280836
1.3963562500790834,0.6592632781248974
1.3582275511884014,1.2317112230387677
1.5186197955863077,0.36682442831545575
1.2565029913669281,0.20932700223486714
1.8511758986613878,0.629604874336652
1.432050072464948,0.5924876899959078
1.404009927340546,0.45862532877854634
1.1296474667658716,0.658644039465782
1.0064804774650722,0.5646254257508583
1.4241246848169453,0.6455864866454594
1.4718995672023678,0.6495012771465639
1.487679080925338,0.7259738536203617
1.6503192653468577,0.5741141690064786
1.5223672220863085,0.8359108933703394
1.7838457115394755,0.7179867862154047
1.9107024584145529,1.0666784949514492
1.8625008815251156,0.9439318474058845
1.1948949649445355,0.5247599085619958
1.6418148485143516,0.609423859623179
1.1535857124709676,0.7713761161467467
1.4817777061615045,0.4262377780643986
1.4391032548842897,0.25842003800922986
2.048077217882234,0.9288474670241246
2.293011408122916,1.100919954410716
1.4410405357301734,0.6650607844187353
2.212293219132279,1.008297402132944
1.4193889731454017,0.5553035671674947
1.3013065844425407,0.2008919533165961
1.4187566024394487,0.9155059106990241
1.625261788467917,0.5827562144680914
1.5657239989095817,0.3532443147133325
1.7139962887707172,0.6478586645622827
1.7583586791388717,0.6618125038763891
1.2673996881297447,0.4961431260942176
0.7431807105439014,0.2634625668136878
1.6390447085321904,0.6712620035818044
1.5868100162132337,0.635892391291671
1.623914335633163,0.6101023069998122
1.7058966351992395,0.6030165709061998
0.9682275016910021,0.3961939708379779
2.069251745084957,1.1355421060432647
1.6343147338475708,0.5540905434280692
1.6142205917413839,0.5348053059898163
1.4311909820995563,0.7817870828747162
1.9799332615506646,0.8876602843546868
1.4902820239730779,0.6685855860446602
1.565573179223308,0.548124301101293
1.4038891325156537,0.5857490039766874
1.5852026764592952,0.5048795996700708
1.83759768202239,1.2204534930244073
1.3316032988264523,0.3066221892681732
1.7406216262421974,1.052417153616291
1.6168044467120772,0.7212701735585213
1.1291370300852968,0.13623570443864302
1.6564387660556055,0.5563312033896397
1.0490626606271087,0.7791470393563293
1.6025921480945555,0.7132415506969559
1.584579469667742,0.47219475037012
1.422719566716452,0.40649109397472827
1.3987448551864754,0.4228839781128849
1.7469196733011376,0.7125332014677761
1.6523825085167345,0.5460215030279821
1.3810359648938177,0.8077613283032336
1.3385603975704492,0.25516924440273503
2.3770374779363035,1.1605961887578506
1.2891021505570905,0.44650367677220604
1.582878498003786,0.300758684799821
1.0150489972212418,0.37448551695185245
1.671554355548749,0.41273516493509205
1.5254875862059718,0.2446683116871131
1.4804126808409426,0.23034923183410427
1.557078169889694,0.32556144510931456
1.404740019131565,0.39986141641693973
1.3642961102751097,0.2228676630503923
1.4451175293773268,0.32403129355026394
1.3498926719743822,0.4806086447669133
1.6109837874839261,0.6999904743802917
1.6246648851776733,0.6670283381732139
1.600882632747106,0.6667502423675696
1.6065206760822555,0.42305227941322676
1.2350544854922652,0.032740881150177814
1.6114618643793053,0.45651781517898676
1.679617974334151,0.6984373466711131
2.086752601300293,1.1055485625131307
1.672903317129712,0.7076621274218227
1.3399711771819827,0.5547960876397735
1.4533343213279568,0.6791863349597114
1.3438731512826991,0.6252326441171532
1.4291498112565237,0.6848400741876425
1.7411323066304918,0.9480301512853835
1.753249772243342,0.660768701070525
1.7876647673280088,0.5860815666325556
1.4934054942541326,0.6415477508209071
1.6972852819618198,0.5272462019657858
1.6668079364594046,0.9559766094428616
1.297673545255424,0.3439978554116175
1.8373336286708892,0.7310008404737653
1.4097943822338224,0.8001925953070294
1.5872712711183816,0.4269572472984493
1.5395074242025621,0.7417748459221207
1.5350010071683693,0.40109411075678936
1.2432737944454535,0.6276435759372501
1.4457827437594042,0.5069807534748633
1.5355103213958852,0.39459294627954317
1.7122547667452677,0.6142385127829257
1.6650604336864547,0.6638408897911394
1.5853185106359466,0.5406056966182496
1.6418099011597984,0.47554821895718474
0.6249183105305591,1.1121610108222868
1.5548283891726222,0.5236347423066087
1.066875218372421,0.9971057757178265
1.5503922979808247,0.4808019907247914
1.3769058880083593,0.5848872605410897
1.5819671056877416,0.4982655766870182
1.5862237669087842,0.5679452585322259
1.5393830874973784,0.5724062961753035
1.5970212479055281,0.4819786149072514
1.5700424666640027,0.40921829288771955
1.6712840835930858,0.5866585580146534
1.6482363374762805,0.5163636266622917
1.7619384131814824,0.5498206318175822
1.5272187612460482,0.40703605047454
1.6957510255606847,0.5259043782533224
1.660220071339079,0.5388007616590414
1.5257087115099937,0.4381685744721937
1.5505055641171757,0.6889326502523011
1.32681596930581,0.517961657661442
1.4705153166350182,0.4118318219991488
-0.2741673850863241,3.622136001615488
1.4664622899920954,0.3564490910674561
1.6253308770450623,0.46370867627011686
1.4706511186034898,0.4536710456076374
1.4249773973475686,0.5622438398766773
1.6936260370737752,0.49575760758117654
1.5038117155663244,0.3903244057776518
1.4244483022804428,0.4924969406180483
1.372145586801486,1.1135440711108604
1.4614757138325694,0.521663697370728
1.4303699684254891,0.4115129475555135
1.5386400362689432,0.347586052110464
1.4623488619032108,0.37636046041855026
1.3803832254866026,0.3472764086922706
1.4791274041821922,0.3180647342120567
1.5727236900586137,0.46674781357596284
1.294881866292257,0.8951148557692472
1.3960939528407394,0.30546337427745107
1.6822795000961284,0.5537284701140999
1.4214791797108914,0.5588798586636603
1.4096174461932571,0.3410370893018491
1.6517169076245752,0.5455381179173439
1.3659812217356904,0.24670649360138475
1.720631235464164,0.8910009254082779
1.559851521990774,0.7954775404214756
1.1588630979604269,1.5784929500861158
2.206685850316799,1.1761476102885813
1.9476918650177204,1.507146417573469
1.6457232326028561,0.6505136911085356
2.282395219619775,1.0616775212154805
1.7781772066980694,0.9381404431662423
1.7714620188843269,0.9070533777083967
1.805822179283438,0.8395385332159172
1.2807830332632406,0.25558836216957986
1.474440206776651,0.7399543688129586
1.9315515486148878,0.6390451999545298
1.4007929626939875,0.46665229359227767
1.4034940451459836,0.7406097310486954
1.3728759160069341,0.6304399730776142
1.1439268500499051,0.649392839214291
2.0069696189067705,0.8290172815737562
1.671358596202853,0.5559425745281277
1.1079878580854148,1.2579899530375125
1.1922522939310818,0.5726639033369058
1.241454078905692,0.22512202800986997
1.334645870512381,0.6129056189331684
1.4326632842946587,0.24285932842237878
1.2823746803661367,0.5575359815383724
0.4964526965984162,1.6713049961714272
1.502377806194838,0.594284646763797
1.4356664335602674,0.32448034366502326
1.978636105170903,0.6453170928560564
1.239201351600099,0.6712008143627444
1.9725460689767438,0.5469910098380381
1.3312760401940793,0.6443282724803477
1.4102633756337866,0.4668172938102328
2.139007427288076,0.6461278703377213
1.308267970967655,0.4628724430386688
1.3311251361878282,0.38721111971912436
1.394070405772251,0.4991788695255677
1.1867938935508466,0.779445424468532
1.2581528480399868,0.6169441661989221
1.3195767711088833,0.5744175832815105
2.2715417117032053,0.9649567267426142
0.6627367405276711,4.119437172829187
2.1837506796342123,0.8257454227881594
2.548942494310631,1.1613787328107454
1.8612092626170618,1.490231230110079
3.1053288876976115,1.4648302538856817
1.267715303799247,0.5895315247482519
1.175240046025426,0.5407042535791937
1.2410793273394884,0.40107729875185927
1.3386211630608722,0.8803573396175594
1.1544347694835626,0.4200239135441246
1.4757406060285723,0.34314623687140944
1.315840211653168,1.0129140443019016
1.3318945597456726,0.44146276225643566
1.614659508910037,0.4202062191798521
1.6189645726418125,0.43545466924153375
1.5077990658258758,0.6687774095398581
1.5430717956806863,0.2766424791816302
1.5269571182031936,0.30194451812294576
1.3454886015499858,0.4869149955899153
1.6010098875938312,0.6640802236926653
1.3382662214675232,0.4969382584344224
1.1699700294524173,0.7183145143846227
0.990317053768038,1.1690178534179354
1.8730628762910417,0.863160066925653
0.6260614874194286,1.8333053473079657
0.8976724944267693,0.27230586913625765
1.0037536064721193,0.15280638123996967
0.30087397287707346,1.061432903221081
0.5090396153989349,0.11112044037881559
0.8677708601549117,0.19341287039119842
0.8853676692775792,0.28354021137632685
1.5857370024007382,0.7560487081651465
0.9794153388216648,1.9269315892046934
-1.4345550616867997,-1.7954556703754705
-2.8016275544548552,-2.7195833101845297
-2.657084308265136,-2.3847289442852158
-2.9625085441051633,-2.4934006655239283
-2.987924184707139,-2.973759875295241
-2.0634935502027014,-1.6382722297548156
-1.7520557060888224,-1.6585678122711711
-3.413268305737024,-2.8151124346129945
-3.3390480755725407,-3.4204956831302322
-3.4537752727893656,-3.398389602976637
-3.682280767245597,-3.372979089938629
-1.6272884954269753,-1.7092733680082355
-2.1144979278530873,-1.9232121511729319
-2.5363609588522222,-2.4738953827793826
-2.1794800553086104,-2.545488847520407
-2.192180979067387,-2.56203816770446
-2.283226851259232,-2.442514733802527
-2.8608118749688423,-3.001128630133145
-2.7212722298190046,-2.5796755142876955
-2.5709374714162734,-2.8462383853280944
-2.1996328932716835,-2.4867479134942405
-2.584103900355525,-2.897626761553916
-2.6080718260546787,-3.0274366689424834
-2.915473785937368,-3.007209374060464
-2.620903871055622,-2.8416224061547943
-3.3581460181696277,-3.2262615240518153
-3.0119008505163194,-3.243197069983085
-2.656113749004063,-2.680336070828898
-2.8864115096408587,-3.255432217691311
-2.6848976713169312,-2.983850586472027
-2.7866195516672847,-2.83063982917655
-3.0843462019220564,-3.4561698914747265
-3.148002224753012,-3.3346853047126808
-3.057979407704867,-3.375514911806013
-3.137838799076596,-3.4324556630741796
-3.2825650416382186,-3.487801390497397
-3.204099153465352,-3.5589152760272422
-3.2047162058069487,-3.4120885393521516
-3.292012851952033,-3.462005858849396
-3.2926481439672393,-3.658362902288983
-3.6294325384039468,-3.6834246443179746
-3.3775276921457547,-3.5517020308734066
-3.374232920845708,-3.7602223257171583
-3.4368208508717104,-3.7240323840592233
1.449386841141374,0.440014734001581
1.3626389701470827,0.4384846277993982
1.4344202480856911,0.34106754116119387
0.24702179159306445,1.0968413785370732
1.4598013153495049,0.6786671004492293
1.5684279618039811,0.4202516739666764
1.6522476329192104,0.6097191075530571
1.6443580070834434,0.7185653135388748
0.10741388561574465,-0.09673320121230176
1.7857379190217753,0.723665107709181
0.2119691312860431,-0.5481318965468414
1.8544037764038732,0.7063254884211638
0.05679376639847272,-0.12156291658876006
1.1290105715861023,0.11619196853679013
1.2563418831131927,0.036816393501391875
1.384207312223511,0.23170669849437484
1.4283120412632135,0.28142752223420103
1.3747188919228543,0.21209822460374597
0.9313807252178662,1.4689508266603475
1.0834484180153434,1.0454222130632485
1.4181967918547793,0.2710805123956041
-0.0737197403998209,3.0165875711463315
1.2997173244322624,0.1386191765750025
0.15880768280109742,4.1023327360313475
1.379045002107807,0.2821629491452041
1.3229411610021133,0.45826242317210386
1.1074158112413,-0.05363664559440267
1.026881263687979,0.9750886143149528
1.1852166206754924,0.13006827270684754
1.0904546344568926,0.6838189771579836
1.262166332524125,0.13050581821431753
0.9080169816153854,1.226640313894219
-1.124120637010037,5.305368873843843
1.026333754721402,0.10137252570456344
-2.7701556317215794,7.835199544418242
-1.213462921484681,6.202613658242443
0.8693096032937081,-0.16454572906171372
0.8554845282780199,-0.15924047724715215
0.7994029659840245,-0.006116010014647434
0.880462927975619,0.22065847473493946
0.7108121204370977,0.8643241247670008
0.5999299088046689,0.1503985167239567
0.7858287200774486,0.20970000577764925
0.5844352178504673,0.6300102132170627
0.7149218483761887,-0.29627010915069335
0.9262776336666301,-0.014515993504938507
0.9000572348835475,0.08582026294559121
0.6504657855468547,-0.1341413073643947
0.5824676411476776,1.23314782846368
0.8037333177949366,-0.034510038508897375
1.0793464867151765,0.026060923985159464
0.8091789803156686,0.2796808434316689
0.7523638703498398,-0.06564504709954809
0.9359305886047375,0.10354072339911849
0.26207318958077386,1.142919670093141
0.4204086644104313,-0.33988058098717683
-1.4254529841162853,-1.4774233896123217
-1.2466398787652897,-1.3055339301309625
-0.6529204500561283,-1.124899484732182
-0.999349382582238,-1.0871375642860004
-1.4367894079942354,-1.4575218871237212
-1.2312348290710233,-1.5978022466345787
-1.563119053913879,-1.1136214039663674
-1.1619225382163636,-1.2455500372830932
-1.214472479464017,-1.2098863130718926
-0.8498211982574448,-0.9193701291339134
-1.4110206515458816,-1.3691507766396576
-1.210796985071066,-1.4193128561736243
-1.3618561850739488,-1.487236418694953
-1.3618462843353278,-0.7235007691081183
-1.134033834035475,-1.363541072373559
-1.3157829419152598,-1.5673158926244228
-1.219881544295646,-1.732823746915494
-1.0143455182156236,-1.4840104870152415
-1.3239430139829595,-1.3232624584361623
-1.2686170267663128,-1.649454494474058
-1.562258266288892,-1.0282476007054322
-1.3098419764650162,-1.5417742489476505
-1.1358392983766241,-1.3211732735366206
-1.211843783719455,-1.2771522685357861
-0.45756273209779985,-0.8320717627494945
-1.077515957086929,-1.502027002693673
-1.1236347525121204,-1.408749527708675
-0.9914363294259139,-1.5348065010168916
-1.2116234221728792,-1.4406089834483529
-1.6051701680660413,-1.4450384062062211
-1.7797160319462577,-1.153865081129966
-1.2637826965460666,-1.3762949188724465
-0.5865410037326803,-0.9955673002247903
-0.6489007102960161,-1.00472700229628
-0.79714922908128,-0.6129638041634029
-0.8555781831736124,-0.9715342427188953
-0.38973078462662203,-0.7874081895670504
-0.6372814548736143,-0.6231348099110713
-0.5159662104005737,-0.49133087830904926
-0.9156265170422667,-1.3399149277149793
-0.5887644963463128,-0.7304337388908162
-0.6763874464412444,-0.5526098108180305
-0.5850216836632486,-0.6708886862494396
-1.68519903069368,-1.5574487982791916
-0.4126955797439987,-0.7831591813626799
-0.5816837646078097,-0.6293517167502216
-0.34584450761628793,-0.8145190447308487
-0.35223774485100473,-0.8160678298367724
-0.37880535315491415,-0.7312017386111428
-0.8082396979727213,-0.68892444294726
-0.9789769752201819,-0.997069793434475
-0.8070734573260142,-0.8082543256901795
-0.5201603390749711,-0.814008725227615
-0.27608430192253497,-0.7876678261479323
-0.737707744368643,-0.9049584330336014
-1.5482510884514555,-1.547266848392564
-0.6129789028840583,-0.9370896747369775
-0.21688570561772583,-0.7998390260598061
-0.5223065458391306,-0.7790032323013262
-0.7033960596072975,0.7767624411719983
-1.219092215535511,1.2237666613091693
-0.5048257127596031,1.2164113154790106
-0.8164057883074977,-1.1894722510158826
-0.958009518272396,-1.2407799376011601
-1.0608538479847338,-0.8329907076113294
-0.6765805467510532,-0.977786795287486
-0.3242944856483279,-1.0187644051328886
-0.44058551390002343,-0.9061373895492383
-0.6978147571398899,-1.031557726489588
-0.713491652579756,-0.912594991335014
-0.8163099952483428,-0.7731868939809411
-0.8699044807090525,-1.2894816888187197
-0.7248387435146855,-1.153266902059059
-0.6693990058061509,-1.0136475841038004
-0.835504278816544,-0.9505780478321554
-0.5544864824909872,-1.0056570352047822
-0.657105833518095,-1.2107172495533136
-0.7206959367860446,-1.3370852428308353
-0.7391531474270426,-1.3487875042288273
-0.5183312829580469,-1.0614276546296177
-0.802395735916886,-1.055215820851662
-0.5409083726090004,-1.102414559874578
-0.6501295606348646,-1.1755404085761731
-0.547444080491822,-1.1409119358567672
-0.5131880116369146,-1.131397620106296
-0.6741310250055909,-1.2613720753532796
-0.7098846926083026,-1.3403964696664576
-0.9519338672839751,-1.080154220034227
1.3321596386808787,0.36504245799359686
1.5791840563866741,1.3113166215070562
1.0075888065770615,0.2199650542239065
1.5997536079041201,1.3902956478262445
1.3289709903911575,0.6281826001509219
-0.8481514204097123,0.4862582034175271
2.1352588296391724,0.9306049822851654
2.1203035153189824,1.0823174537962452
2.560508238622347,1.5316094192066059
1.348982194721505,1.1794038484449956
1.1692054397959422,0.5128845572381461
0.08945961596212439,-0.5148085299140089
-0.02072030429908955,-0.1916219321380271
0.040535052045982706,-0.5055960182615157
-0.29968730228224866,-0.30103273344912373
-0.06572601124937338,-0.5787975635676477
0.03786357243313036,-0.5615172912693186
-0.08563883852025718,-0.44566527560512575
0.18248419647310646,-0.44628864871486634
-0.1701703966452918,-0.08423419086363093
-2.194993592961135,3.130963012722276
0.09605573922751887,-0.3218599585750553
-0.18491500871206712,-0.19318959958718632
-0.4200490499551617,-0.27154850501463434
-0.04393060033912206,-0.4516306273037932
-0.03484926787720839,-0.441462970516919
-0.1681330269086016,-0.5386535682754318
-0.07740939591980545,-0.5998141341158613
-0.2668428522435577,-0.7083386523032527
-0.15526188769683696,-0.5318916059124246
-0.1278862872519744,-0.14010274624674346
-5.584539805688803,6.691168934201937
0.0323648157078441,-0.5136885421589091
-0.723752967382653,0.12281936719260868
-0.7748248777737704,0.4641450435221462
-0.40938807462807997,0.7720615807795175
0.11249095524222963,-0.7108584394975368
0.13009900205084804,-0.7153782463380165
0.16611453952162714,-0.6415653611723013
0.05428308551873406,-0.720572755930764
-0.24260209481132844,-0.4539871649469884
-0.1842918789225611,-0.44216922112429724
-0.9443621251488583,0.38608011085438343
-0.011747993165082118,-0.7052174580836621
0.42377902270313833,-0.2147808561635104
-0.16870089226078752,-0.7434301642038359
-0.9016396388730422,0.3801105008492128
-0.6298447223960016,0.34911671953767637
-1.1292661906747916,-0.5322895739991335
-1.0185378059873813,-1.544495725449226
-4.192309345847178,3.3711551666616666
-0.506907117563004,-0.0058028516930495495
0.016123965051033935,-0.731897699714615
-0.01958830160831107,-0.7948208435389673
-0.1727163707430743,-0.7686428105875621
-0.12265373185581845,-0.655148399303245
-0.198749432008538,-0.8077878562148615
-0.31989860421220445,-0.310655511841021
-0.41631046694351836,-0.6259646163354996
-0.5556945895576996,-0.47718404357918115
-0.18472254856128725,-0.7984332858493207
-0.500274207599012,-0.8023492803877964
-0.37929533732400816,-0.7677793917552547
-0.5208861009758862,-0.6770962784504713
-0.1370104118080461,-0.536281333106571
-0.3469727666796865,-0.7364567574091452
-0.30704295157022593,-0.8117631662000792
-0.662807831105021,-0.7071050774780195
-0.26510661254081386,-0.7522411340707027
-0.6089666045094415,-0.6479653497505894
-1.2399768067866161,-1.3111349668988395
-1.0034651579125424,0.5129352934283098
-0.7614914807149711,-0.5667419427252426
-0.9262139238577551,-0.3762117359471109
-0.6811773904562838,-0.938152432731969
-0.8387516357746928,0.14448596278061823
-0.6847367410088511,-0.6201803332506445
-0.5782565892017951,-0.9791313951018771
-0.3980851147438746,-0.6561239680877238
-0.37971359861512904,-0.728746440881963
-0.5363493700329236,-1.0380042705211685
-0.5273949033921238,-0.9031222450854777
-1.462909946863914,0.5204873254453415
-0.8293401427342915,-1.3480627458160517
-0.7494712305098709,-1.1667363782853881
-0.9534730348649108,-0.7965284922295942
-0.860752235389348,-1.2869421913495986
-1.118652999023887,-1.5862189942468647
-0.9764788711449808,-1.2931859795025682
-1.6948953528756625,-0.14354652902538237
-1.3285973603669667,-0.9670279009578056
-1.212555404779438,-1.557900891159305
-1.661069274047876,-0.5158710859068087
-0.9848490737039328,-1.3283945699980704
-1.3149607798449612,-0.27062754381538107
-1.1887095285834348,-1.0944339888698038
-1.0477803049269603,-1.3103023176071462
-1.312924447038553,-0.9916587505422032
-1.0609556067496875,-1.4139309113177305
-1.6412387703517684,-0.2879851325658751
-8.030738784033451,8.812628779103804
-1.198033578095763,-1.2823904185297925
-1.2407679901603657,-1.4697371310104843
-1.535957753862731,-0.6962012773674212
-1.3142637391472816,-1.6307119532558052
-2.485318091150409,0.840104859825655
-1.5921523604823888,-0.7997270815238037
-1.4097713574758874,-0.8473476061722214
-1.5755024531645567,-0.8505201143079708
-1.2618873011775216,-0.47532525804035947
-1.592061760570976,-0.9037889068965528
-2.7451666294750905,1.2248898359030675
-1.0046676928103326,-0.7837462848617887
-0.566579409639929,-0.9196529106329808
-0.6021709452991325,-0.826375003078241
-0.4483786461174291,-0.8600457786655877
-0.5174159199206987,-0.7583040835528958
-0.3959962593010389,-0.9121081399288665
-0.8327814244413254,-0.24158514820112625
-1.5252171111107866,0.8548386419209767
-0.4656892415801248,-0.9524202404126841
-0.776238691004587,-0.8238984054936814
-0.9718122086295535,-1.2807916702572855
-1.6727497299223444,-0.5085201727615982
-0.9952470987387555,-1.3094680106451417
-1.009062226362727,-1.378638189604822
-0.9379444343760512,-1.2214948141034239
-0.6351828912294356,-1.1041466681463428
-0.7266664507958194,-0.7331434053501905
-1.7390076120084217,-0.5127248443818914
-1.278719508335661,-0.7968909530938487
-0.9498081558242847,-1.4059453132197919
-0.9836940852214566,-1.2638399876830406
-1.0222630556333983,-1.309321008897583
-0.879532294367539,-1.2716646423222777
-1.3699367320983522,-1.6275112867751902
-0.6463685503206202,-0.9595193986648388
-1.4315064432722413,-0.6060260862295667
-1.3048443160203071,-1.13584337108933
-0.9998703948329227,-1.3530602071232651
-1.2798638837925915,-1.5881612919480899
-0.3861543186266333,-0.8956670804493937
-0.40298074413458684,-0.7713320224935563
-1.142999550241834,-1.1299959394616081
-1.1476798564199449,-1.2478582325472198
-0.6441609697679853,-0.8782360249572254
-0.7161295988428333,-0.8220520590114051
-1.1756216906001793,-1.3712219543549542
-1.1778532027734185,-1.376450047666617
-1.1468498227271309,-1.4913341998274565
-0.7499076556891487,-1.1116928663340502
-1.047427254302382,-1.1722904628440574
-0.8036130767835353,-1.0737792184019768
-0.834348600950895,-0.9946262091687786
-0.8431188215358247,-1.1251526010926525
-0.7951162864123595,-0.9003332985227909
-0.9669414829665554,-0.7289754578288694
-1.3617928562652972,-1.65785155669751
-0.8844478130942813,-1.0430367997113208
-0.8128540198843397,-1.344379800962291
-1.206986925097251,-1.2837561486264926
-1.3916605135305118,-1.7656491795402969
-1.2176298923546722,-1.4019645107593204
-0.8640170557694978,-1.2275024002999404
-1.1806172607037844,-1.4644767227867586
-0.6306644081849927,-0.9972619324780997
-0.6092891285204218,-1.0835386287194058
-0.6535118907262443,-1.0788684805036939
-1.249485572359142,-1.443211737004846
-1.010361261150974,-1.2853680644882215
-1.1575492530836773,-1.5350337050283527
-1.1906725860357785,-1.444115402966557
-1.2366151291680645,-1.3931272116193003
-0.6307186466926523,-1.1318202684607523
-1.318071315450083,-1.25626577031354
-0.5461230624642823,-0.9201071116545719
-1.1227337452261281,-1.232232902041885
-1.2298375713771608,-1.4242831347770633
-1.3978217090357095,-0.08838169358576126
-1.2362247632421155,-1.457015171310837
-1.3827974085977859,-1.8657158532741387
-1.236751003554952,-1.3097477192524276
-1.2589721055364327,-1.6573475193013731
-0.8412432221046989,-1.3925154370388204
-1.6967746360754985,-1.5963858890091098
-1.3670898600669745,-1.7127236022194896
-1.2756077166253779,-1.6594191274139265
-1.5832432950651831,-1.4503973759906394
-1.3516906954910366,-0.700179832943127
-1.4080073221489509,-1.7382673177491803
-1.1734281875275063,-1.3470060676853934
-1.0007935234140253,-1.2874319626702808
-1.0245372122310408,-1.1857428707862452
-1.355031232638333,-1.6596095045359618
-1.2919221361644575,-1.349918051096478
-1.357077183807093,-1.5626122316213422
-1.229197537486855,-1.6794718001165059
-1.281837479751303,-1.7836576239062354
-1.4578424271791375,-1.7584553469393394
-1.360487848420062,-1.6811780110943528
-2.0035266024550906,-1.6676007655739378
-1.3932705192373915,-1.5191580234192517
-1.4303337887724983,-1.5387399733610352
-2.022469682377535,-1.2053433756252152
-1.3010157569875842,-1.7595677404113739
-1.4751314492542034,-1.8103040322426325
